-2.478401803054188e-10,-0.029566002445542035,-0.9992635667532186,-0.016621063904895914,279.9
-2.519955684563105e-10,-0.029333249939230758,-0.9992630516709087,-0.01689973934775794,280.4
-2.838031335711181e-10,-0.029312820794815102,-0.9992550213640479,-0.01722218044891474,280.8
-3.782564733845065e-10,-0.02930693622093565,-0.9992542285202476,-0.01725599259218183,281.3
-4.68817999304841e-10,-0.029239703739937537,-0.999256197188467,-0.017256026588859795,281.8
-4.68817999304841e-10,-0.029239703739937537,-0.999256197188467,-0.017256026588859795,282.2
-4.68817999304841e-10,-0.029239703739937537,-0.999256197188467,-0.017256026588859795,282.7
-4.695711933454337e-10,-0.029128589429693652,-0.999259110912637,-0.01725965857447279,283.1
-4.881813491260855e-10,-0.029345855897749885,-0.999248070501459,-0.017146007542919815,283.6
-4.463308972785663e-10,-0.029056290027830594,-0.9992263617142038,-0.01793167108418107,284.1
-3.727564728438139e-10,-0.029297500310040282,-0.9992463756983555,-0.017255255080839343,284.5
-3.022468979271e-10,-0.029345855897749885,-0.999248070501459,-0.017146007542919815,285.0
-2.901377062490922e-10,-0.029069764399946182,-0.9992499255484805,-0.017898395351375565,285.4
-2.7419400823617873e-10,-0.029131007200343725,-0.999257632765684,-0.01773196638229167,285.9
-2.653836798078259e-10,-0.029221313530367558,-0.9992683635734236,-0.017229970449008192,286.4
-2.642553897689365e-10,-0.02933501654964031,-0.9992669561550748,-0.017156716494424202,286.8
-2.5789264067690206e-10,-0.02957209621667661,-0.999270717865956,-0.016743616567143085,287.3
-2.5884978548287187e-10,-0.02957209621667661,-0.999270717865956,-0.016743616567143085,287.8
-2.5884978548287187e-10,-0.02957209621667661,-0.999270717865956,-0.016743616567143085,288.2
-2.588490282077373e-10,-0.02957200970235673,-0.9992677944605303,-0.016917364977212215,288.7
-2.600187323365061e-10,-0.029242631477436665,-0.9992755050493527,-0.016993812286281704,289.1
-2.642553897689365e-10,-0.02933501654964031,-0.9992669561550748,-0.017156716494424202,289.6
-2.368503827073791e-10,-0.02924053888392027,-0.9992715834008059,-0.0170079904655521,290.1
-2.4459442228695595e-10,-0.029626905961728192,-0.9992592002276652,-0.01676527469174565,290.5
-2.4459442228695595e-10,-0.029626905961728192,-0.9992592002276652,-0.01676527469174565,291.0
-2.4459442228695595e-10,-0.029626905961728192,-0.9992592002276652,-0.01676527469174565,291.4
-2.3504894916281656e-10,-0.029240828969794373,-0.9992814968491144,-0.016414601036270713,291.9
-2.3423142847797355e-10,-0.029349232913526823,-0.9992764238104656,-0.016562356721344047,292.4
-2.3514303163900253e-10,-0.029580734805943858,-0.9992712099807718,-0.016500191896649145,292.8
-2.360289380230995e-10,-0.029349232913526823,-0.9992764238104656,-0.016562356721344047,293.3
-2.456996399573307e-10,-0.029349232913526823,-0.9992764238104656,-0.016562356721344047,293.8
-2.5014299489123493e-10,-0.029349232913526823,-0.9992764238104656,-0.016562356721344047,294.2
-2.5014299489123493e-10,-0.029349232913526823,-0.9992764238104656,-0.016562356721344047,294.7
-2.5047602025135703e-10,-0.029205697828105687,-0.9992800563635196,-0.016584406848368368,295.1
-2.8446325808883214e-10,-0.029282934093689275,-0.9992458733765288,-0.017297815079333957,295.6
-4.0836941791901935e-10,-0.029293433769007414,-0.999237877549737,-0.017266650646723128,296.1
-4.1393263066377353e-10,-0.029294515587212834,-0.9992354043253945,-0.017263012516808028,296.5
-4.4635234992115856e-10,-0.029294515587212834,-0.9992354043253945,-0.017263012516808028,297.0
-4.5098494663494045e-10,-0.028906839602935667,-0.9992416491781742,-0.017442181675589124,297.4
-5.104750502701934e-10,-0.02897107827102458,-0.9992019561620202,-0.018171518026100553,297.9
-5.12832990386163e-10,-0.028960358285665577,-0.9992007200771325,-0.01820242046471913,298.3
-4.706358083958884e-10,-0.029227034922447624,-0.9991740277800809,-0.017715592610455907,298.7
-4.2740739511189247e-10,-0.029023917076752507,-0.9991611359384094,-0.018309521956588925,299.3
-2.3138795205927886e-10,-0.02902417839683892,-0.9991701319975456,-0.017811283588235315,299.7
-2.3138795205927886e-10,-0.02902417839683892,-0.9991701319975456,-0.017811283588235315,300.2
-2.27704881293422e-10,-0.029192915449936498,-0.9991742072058533,-0.017527776096585925,300.7
-2.27704881293422e-10,-0.029192915449936498,-0.9991742072058533,-0.017527776096585925,301.1
-2.27704881293422e-10,-0.029192915449936498,-0.9991742072058533,-0.017527776096585925,301.6
-2.2720454679781387e-10,-0.029186757664734574,-0.9991802905636255,-0.017546027162191665,302.0
-2.3657704703445433e-10,-0.029186757664734574,-0.9991802905636255,-0.017546027162191665,302.5
-2.3657704703445433e-10,-0.029186757664734574,-0.9991802905636255,-0.017546027162191665,303.0
-2.3657704703445433e-10,-0.029186757664734574,-0.9991802905636255,-0.017546027162191665,303.4
-2.3657704703445433e-10,-0.029186757664734574,-0.9991802905636255,-0.017546027162191665,303.9
-2.2863535892329752e-10,-0.029178401819506043,-0.9991786285357835,-0.01756860436147747,304.3
-2.4847919923008625e-10,-0.029395319532846024,-0.9991731385419756,-0.016984108761470593,304.8
-2.5689421232779643e-10,-0.02940266039273507,-0.9991618582297777,-0.01713541887397744,305.3
-2.5689421232779643e-10,-0.02940266039273507,-0.9991618582297777,-0.01713541887397744,305.7
-2.5689421232779643e-10,-0.02940266039273507,-0.9991618582297777,-0.01713541887397744,306.2
-2.455822655491439e-10,-0.02940266039273507,-0.9991618582297777,-0.01713541887397744,306.7
-2.3426250007413647e-10,-0.029178816276930288,-0.9991928211225914,-0.016741050333119574,307.1
-2.3863010236822033e-10,-0.029504716568627007,-0.9991776649196072,-0.01711160835365496,307.6
-2.3733314638359135e-10,-0.029344358263665903,-0.9991852827424613,-0.0170186066634212,308.0
-2.454997433232804e-10,-0.029344358263665903,-0.9991852827424613,-0.0170186066634212,308.5
-2.504190438606742e-10,-0.029344358263665903,-0.9991852827424613,-0.0170186066634212,309.0
-2.518287574935102e-10,-0.029344358263665903,-0.9991852827424613,-0.0170186066634212,309.4
-2.532064936784872e-10,-0.029358616158982727,-0.9991838443118038,-0.017001631265633428,309.9
-2.6646390858516694e-10,-0.02930836108777631,-0.9991784897246602,-0.017220046661068984,310.4
-3.271639342812604e-10,-0.029323661667394574,-0.9991639284103694,-0.017176938729348747,310.8
-3.5970244551949123e-10,-0.029323661667394574,-0.9991639284103694,-0.017176938729348747,311.3
-4.046369639177512e-10,-0.029323661667394574,-0.9991639284103694,-0.017176938729348747,311.7
-4.395285062408083e-10,-0.029323661667394574,-0.9991639284103694,-0.017176938729348747,312.2
-4.40797960230776e-10,-0.029323661667394574,-0.9991639284103694,-0.017176938729348747,312.7
-4.097904306373394e-10,-0.029023773679187046,-0.9991760083965305,-0.018020398193032108,313.0
-3.4248596309322507e-10,-0.029331003293254065,-0.9992215004653442,-0.01716840905058013,313.5
-2.938525111096744e-10,-0.029162518436913233,-0.9992467538544012,-0.017638765833485177,314.0
-2.543079952641797e-10,-0.029338735770907447,-0.9992600487662436,-0.017145067401242345,314.5
-2.496863998739854e-10,-0.029338735770907447,-0.9992600487662436,-0.017145067401242345,315.0
-2.4378492777529035e-10,-0.029338735770907447,-0.9992600487662436,-0.017145067401242345,315.4
-2.4985790196668385e-10,-0.029183433079035728,-0.9992533186773128,-0.01756148218786921,315.9
-2.564873993076286e-10,-0.0293584413316603,-0.9992449285548367,-0.017495727586612202,316.3
-2.5606495344768256e-10,-0.029397353475165807,-0.9992515409486344,-0.017063464794739962,316.8
-2.6226369670886586e-10,-0.029397353475165807,-0.9992515409486344,-0.017063464794739962,317.3
-2.6226369670886586e-10,-0.029397353475165807,-0.9992515409486344,-0.017063464794739962,317.7
-2.558363632969782e-10,-0.029397353475165807,-0.9992515409486344,-0.017063464794739962,318.2
-2.5626022324592285e-10,-0.029358646542762767,-0.9992519131270458,-0.017091734893734147,318.7
-2.565534923650659e-10,-0.02919709739507806,-0.9992574209553567,-0.01703492692742756,319.1
-2.565534923650659e-10,-0.02919709739507806,-0.9992574209553567,-0.01703492692742756,319.6
-2.393255274474041e-10,-0.02919709739507806,-0.9992574209553567,-0.01703492692742756,320.0
-2.448454760001583e-10,-0.029488582586488336,-0.9992447078342725,-0.017047103449010382,320.5
-2.448454760001583e-10,-0.029488582586488336,-0.9992447078342725,-0.017047103449010382,320.9
-2.393234939289558e-10,-0.02919684931106954,-0.9992489303926416,-0.017526396400143356,321.4
-2.360521988124442e-10,-0.02919684931106954,-0.9992489303926416,-0.017526396400143356,321.9
-2.35821568953492e-10,-0.02919684931106954,-0.9992489303926416,-0.017526396400143356,322.4
-2.4126399332143197e-10,-0.02948873454421755,-0.9992498570460493,-0.016742231022829613,322.8
-2.4149994578751416e-10,-0.02948873454421755,-0.9992498570460493,-0.016742231022829613,323.3
-2.577995211455901e-10,-0.02948873454421755,-0.9992498570460493,-0.016742231022829613,323.7
-2.5823807635526573e-10,-0.02948873454421755,-0.9992498570460493,-0.016742231022829613,324.2
-2.748379527140971e-10,-0.02919198102380587,-0.999233686829207,-0.017536993531958003,324.6
-2.843454283441053e-10,-0.029260733268065053,-0.9992327692075358,-0.017352636299288765,325.1
-3.5553989975690895e-10,-0.029286679543010497,-0.9992297014345249,-0.017283347351840176,325.6
-3.695230023231879e-10,-0.029279605057989662,-0.9992220024188059,-0.017304049711142137,326.1
-4.3272789902368944e-10,-0.029204026452340253,-0.9991865068676242,-0.017510095170185674,326.5
-5.972815444393771e-10,-0.029088574927281768,-0.9990954758389198,-0.017825261805748435,327.0
-6.457010869051862e-10,-0.028952447062451113,-0.9990663292495323,-0.018211393292720028,327.4
-6.457010869051862e-10,-0.028952447062451113,-0.9990663292495323,-0.018211393292720028,327.8
-6.457010869051862e-10,-0.028952447062451113,-0.9990663292495323,-0.018211393292720028,328.2
